group,run,alpha,sub,subID,gender,age,ethnicity,gen_soph,intern,powo,chance,play,seek,care,fear,anger,sadness,spirit,sdDiff,grooveDiff,syncDiff,likeDiff,inflDiff,diffDiff,syncOthersDiff,groove,sync,likeCont,degDiff,degInfl,syncOthers,sdDiff_abs,rank,exp
015801ee_015801ff_015801gg_015801hh,7,0.7,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,17.2033818166635,1.04041647224533,0.0555548711537927,-0.146533538528217,1.16150040137301,-0.343731742774623,-0.0206533175779088,1.10481402737643,0.354169874741656,0.204124145231931,-0.595358761415771,1.75546764899461,0.204124145231931,17.2033818166635,4,4
015801ee_015801ff_015801gg_015801hh,7,0.7,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,17.0148083643385,0.0360400837213067,0.168729465421002,-0.931554675105422,0.0573240296644142,0.0475028734092165,0.623013785080819,0.100437638852403,0.467344469008865,-0.580896991345273,-0.204124145231931,0.651291277286018,0.847791247890659,17.0148083643385,3,4
015801ee_015801ff_015801gg_015801hh,7,0.7,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,6.06582694335987,-0.869265195220641,0.150083706253034,0.462598104123234,-0.25485074846534,0.546790044986271,0.0109931467999288,-0.804867640089546,0.448698709840897,0.813255787883383,0.295163026345124,0.339116499156263,0.235770609609768,6.06582694335987,2,4
015801ee_015801ff_015801gg_015801hh,8,0,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,0.748957512148017,0.194559194663614,0.376572333826241,1.27021452216547,-0.134959234859182,0.360608318113588,0.0934667411742123,-0.1427938056149,-0.0757530392399657,0.966147793270553,1.90831513819565,-0.370006434950477,-0.388576151492999,0.748957512148017,1,4
015801ee_015801ff_015801gg_015801hh,8,0,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,41.8181802303514,-0.164835193983498,-0.0435124515721115,-0.716553997264744,0.0309230548593638,0.238369464165254,0.686167037899142,-0.502188194262012,-0.495837824638318,-1.02062072615966,1.78607628424731,-0.204124145231932,0.204124145231931,41.8181802303514,4,4
015801ee_015801ff_015801gg_015801hh,8,0,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,22.7383677073744,0.437790639130916,0.919669842075072,-0.27683026245036,0.886338477377313,-0.527086093922401,-0.365748355223447,0.100437638852403,0.467344469008865,-0.580896991345273,1.02062072615966,0.651291277286018,-0.847791247890659,22.7383677073744,3,4
015801ee_015801ff_015801gg_015801hh,8,0,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,17.2250772597021,-0.467514639811032,-1.2527297243292,-0.276830262450361,-0.782302297377495,-0.0718916883564404,-0.413885423849908,-0.804867640089546,-1.70505509739541,-0.580896991345274,1.47581513172562,-1.01734949746879,-0.895928316517119,17.2250772597021,2,4
015801ee_015801ff_015801gg_015801hh,9,1,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,-5.96913497000275,-1.12785321323699,-1.7134998728934,-0.237701024566362,-0.474075734015446,1.16041048277853,0.611391257088751,-1.8563194729937,-1.89382598099915,-0.579688675962332,1.90831513819565,-0.370006434950477,-0.388576151492999,5.96913497000275,4,4
015801ee_015801ff_015801gg_015801hh,9,1,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,21.0287583231745,-1.38072415614374,-1.16551941591254,-0.678633074763688,-0.3081934442969,0.244359946942504,-3.69488793175268,-2.10919041590045,-1.34584552401829,-1.02062072615966,0.992264602359618,-0.204124145231932,-4.69485534033443,21.0287583231745,1,4
015801ee_015801ff_015801gg_015801hh,9,1,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,6.56547091905476,0.82890389860911,2.2499944708593,1.15524343927935,0.54722197822105,-0.952028800649045,1.84775865647241,0.100437638852403,2.06966836275355,0.813255787883383,-0.204124145231931,0.651291277286018,0.847791247890659,6.56547091905476,3,4
015801ee_015801ff_015801gg_015801hh,9,1,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,0.237153589241977,1.67967347077162,0.629024817946646,-0.238909339949304,0.235047200091295,-0.45274162907199,1.23573801819152,0.951207211014918,0.448698709840897,-0.580896991345274,0.295163026345124,0.339116499156263,0.235770609609768,0.237153589241977,2,4
015801ee_015801ff_015801gg_015801hh,10,0.7,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,14.5502784230038,-0.125387800576847,0.0506358068621583,-0.237701024566362,-0.474075734015446,-0.647467016564712,-0.18945799035751,-0.1427938056149,-0.0757530392399657,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,14.5502784230038,4,4
015801ee_015801ff_015801gg_015801hh,10,0.7,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,19.7432861973479,-1.28828330004318,-1.21945667791617,-0.678633074763688,-0.3081934442969,0.846985780056918,0.40324230636742,-1.30568930508123,-1.34584552401829,-1.02062072615966,0.992264602359618,-0.204124145231932,0.204124145231931,19.7432861973479,1,4
015801ee_015801ff_015801gg_015801hh,10,0.7,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,27.1401133289977,1.32309531011929,0.593733315110989,1.15524343927935,0.54722197822105,-0.349402967534631,-0.648673086755169,1.30568930508123,0.467344469008865,0.813255787883383,-0.204124145231931,0.651291277286018,-0.847791247890659,27.1401133289977,2,4
015801ee_015801ff_015801gg_015801hh,10,0.7,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,6.89690629552775,0.0905757905007395,0.575087555943021,-0.238909339949304,0.235047200091295,0.149884204042424,0.434888770745258,0.0731697854626861,0.448698709840897,-0.580896991345274,0.295163026345124,0.339116499156263,0.235770609609768,6.89690629552775,3,4
015801ee_015801ff_015801gg_015801hh,11,0,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,24.5294431141767,-1.16703234646738,-0.374368042827829,-0.543887242414259,-0.963973682572081,0.0446018507242588,-0.613353614302839,-0.1427938056149,-0.0757530392399657,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,24.5294431141767,4,4
015801ee_015801ff_015801gg_015801hh,11,0,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,14.5408942679952,0.0805754865239496,0.0555548711537927,0.239925578780004,1.16150040137301,-0.0485687164294993,-0.0206533175779088,1.10481402737643,0.354169874741656,0.204124145231931,-0.595358761415771,1.75546764899461,0.204124145231931,14.5408942679952,3,4
015801ee_015801ff_015801gg_015801hh,11,0,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,10.7474849299359,0.281450764228755,0.168729465421002,0.849057221431456,0.0573240296644142,0.34266589975434,0.623013785080819,1.30568930508123,0.467344469008865,0.813255787883383,-0.204124145231931,0.651291277286018,0.847791247890659,10.7474849299359,2,4
015801ee_015801ff_015801gg_015801hh,11,0,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,7.34060722262802,0.805006095714673,0.150083706253034,-0.545095557797201,-0.25485074846534,-0.338699034049099,0.0109931467999288,1.82924463656715,0.448698709840897,-0.580896991345274,-0.885489079035371,0.339116499156263,0.235770609609768,7.34060722262802,1,4
015801ee_015801ff_015801gg_015801hh,12,0,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,15.4329267668541,-0.564406513352963,-0.586869967672822,-0.543887242414259,-0.719024708293763,-0.369317664499612,-0.613353614302839,-0.1427938056149,-0.0757530392399657,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,15.4329267668541,2,4
015801ee_015801ff_015801gg_015801hh,12,0,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,9.16605339843579,0.683201319638364,0.693060645688773,0.239925578780004,0.426653478538054,-1.25629991354106,-0.0206533175779088,1.10481402737643,1.20417757412163,0.204124145231931,-1.38917044330347,0.775671751881339,0.204124145231931,9.16605339843579,4,4
015801ee_015801ff_015801gg_015801hh,12,0,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,28.2688818949078,-1.52642673511449,-0.0437724594239912,0.849057221431456,0.302273003942732,2.37823612731365,0.623013785080819,-1.10481402737643,0.467344469008865,0.813255787883383,2.24536559755125,0.651291277286018,0.847791247890659,28.2688818949078,1,4
015801ee_015801ff_015801gg_015801hh,12,0,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,12.8741265520554,1.40763192882909,-0.0624182185919597,-0.545095557797201,-0.00990177418702237,-0.75261854927297,0.0109931467999288,1.82924463656715,0.448698709840897,-0.580896991345274,-0.885489079035371,0.339116499156263,0.235770609609768,12.8741265520554,3,4
015801ee_015801ff_015801gg_015801hh,13,0.35,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,24.8314641713472,-1.74911312503466,-1.52542082430222,-0.195349047607095,-0.963973682572081,-0.460037287595562,-0.896278345834561,-1.8563194729937,-1.89382598099915,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,24.8314641713472,4,4
015801ee_015801ff_015801gg_015801hh,13,0.35,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,32.957951833277,-0.394981846302972,-0.127432667941392,0.588463773587168,1.16150040137301,0.240603827138374,-0.303578049109631,-0.502188194262012,-0.495837824638318,0.204124145231931,0.198452920471924,1.75546764899461,0.204124145231931,32.957951833277,3,4
015801ee_015801ff_015801gg_015801hh,13,0.35,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,13.1232292046732,0.207643986811442,0.835749625705791,-0.196557362990036,0.0573240296644142,1.06277163282611,0.340089053549097,0.100437638852403,0.467344469008865,-0.580896991345273,1.02062072615966,0.651291277286018,0.847791247890659,13.1232292046732,1,4
015801ee_015801ff_015801gg_015801hh,13,0.35,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,10.0797451911194,1.93645098452619,0.817103866537823,-0.196557362990037,-0.25485074846534,-0.84333817236892,0.859767341395095,1.82924463656715,0.448698709840897,-0.580896991345274,-0.885489079035371,0.339116499156263,1.36746953573666,10.0797451911194,2,4
015801ee_015801ff_015801gg_015801hh,14,0.35,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,-5.28975860030684,-0.00631608304119116,-0.586869967672822,-0.195349047607095,-0.474075734015446,0.0446018507242588,-0.330428882771117,-0.1427938056149,-0.0757530392399657,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,5.28975860030684,3,4
015801ee_015801ff_015801gg_015801hh,14,0.35,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,13.103671346681,0.437790639130916,0.693060645688773,0.588463773587168,-0.3081934442969,-0.0485687164294993,0.262271413953813,0.301312916557207,1.20417757412163,0.204124145231931,-0.595358761415771,-0.204124145231932,0.204124145231931,13.103671346681,1,4
015801ee_015801ff_015801gg_015801hh,14,0.35,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,-1.8104529184473,0.236915361426112,-0.0437724594239912,-0.196557362990036,0.54722197822105,0.34266589975434,0.905938516612541,0.100437638852403,0.467344469008865,-0.580896991345273,-0.204124145231931,0.651291277286018,0.847791247890659,1.8104529184473,4,4
015801ee_015801ff_015801gg_015801hh,14,0.35,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,-12.1033829461971,-0.668389917515837,-0.0624182185919597,-0.196557362990037,0.235047200091295,-0.338699034049099,-0.837781047795237,-0.804867640089546,0.448698709840897,-0.580896991345274,-0.885489079035371,0.339116499156263,-0.895928316517119,12.1033829461971,2,4
015801ee_015801ff_015801gg_015801hh,15,1,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,15.2302554131495,-0.527138355986456,-0.10514881692329,-0.543887242414259,-0.568243258893391,0.152335148100233,-0.613353614302839,-0.1427938056149,-0.0757530392399657,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,15.2302554131495,4,4
015801ee_015801ff_015801gg_015801hh,15,1,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,5.52960270933308,-0.083031633814349,0.324774097058331,0.239925578780004,-1.38215686628812,0.852976262834169,-0.0206533175779088,0.301312916557207,0.354169874741656,0.204124145231931,0.198452920471924,-1.1839200423452,0.204124145231931,5.52960270933308,2,4
015801ee_015801ff_015801gg_015801hh,15,1,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,21.3754219348978,0.921344754709675,0.43794869132554,0.849057221431456,0.453054453343104,-0.774345674261275,0.623013785080819,1.30568930508123,0.467344469008865,0.813255787883383,-1.42886901662352,0.651291277286018,0.847791247890659,21.3754219348978,1,4
015801ee_015801ff_015801gg_015801hh,15,1,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,4.39090699639387,-0.31117476490887,-0.65757397146058,-0.545095557797201,1.4973456718384,-0.230965736673126,0.0109931467999288,0.0731697854626861,-0.628178193777256,-0.580896991345274,-0.885489079035371,1.69558249578132,0.235770609609768,4.39090699639387,3,4
015801ee_015801ff_015801gg_015801hh,16,0.7,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,19.3018301121463,-0.445334795817307,-0.586869967672822,-0.195349047607095,-0.474075734015446,0.243054771196182,-0.896278345834561,-0.1427938056149,-0.0757530392399657,-0.579688675962332,-0.502188194262013,-0.370006434950477,-0.388576151492999,19.3018301121463,4,4
015801ee_015801ff_015801gg_015801hh,16,0.7,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,12.2357187890286,-0.00122807364519961,0.693060645688773,0.588463773587168,-0.3081934442969,-0.64392747784527,-0.303578049109631,0.301312916557207,1.20417757412163,0.204124145231931,-1.38917044330347,-0.204124145231932,0.204124145231931,12.2357187890286,3,4
015801ee_015801ff_015801gg_015801hh,16,0.7,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,11.493393244092,-0.202103351350004,-0.0437724594239912,-0.196557362990036,0.54722197822105,0.541118820226264,0.340089053549097,0.100437638852403,0.467344469008865,-0.580896991345273,-0.204124145231931,0.651291277286018,0.847791247890659,11.493393244092,2,4
015801ee_015801ff_015801gg_015801hh,16,0.7,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,7.77906649113645,0.648666220812511,-0.0624182185919597,-0.196557362990037,0.235047200091295,-0.140246113577176,0.859767341395095,0.951207211014918,0.448698709840897,-0.580896991345274,-0.885489079035371,0.339116499156263,1.36746953573666,7.77906649113645,1,4
015801ee_015801ff_015801gg_015801hh,17,0.7,1_015801ee_015801ff_015801gg_015801hh,015801ee,Female,19,Asian,83,30,23,18,3.66666666666667,4,3,3.2,2.5,2.5,2,17.9167358047654,1.1783905286405,1.20168858833655,-0.237701024566362,-0.474075734015446,-0.0461177723716911,0.809737827767346,1.5707318617639,1.74231990251922,-0.579688675962332,-0.502188194262013,-0.370006434950477,0.943684939340142,17.9167358047654,4,4
015801ee_015801ff_015801gg_015801hh,17,0.7,2_015801ee_015801ff_015801gg_015801hh,015801ff,Male,20,Asian,63,34,24,29,4.83333333333333,4,4.5,3,2.5,1.83333333333333,3.83333333333333,16.5911776711454,-0.894529527385405,-1.03646913882098,-0.678633074763688,-0.3081934442969,1.44833502424994,0.0701770336591352,-0.502188194262012,-0.495837824638318,-1.02062072615966,0.992264602359618,-0.204124145231932,0.204124145231931,16.5911776711454,2,4
015801ee_015801ff_015801gg_015801hh,17,0.7,3_015801ee_015801ff_015801gg_015801hh,015801gg,Female,22,Hispanic or Latinx,76,29,26,28,4.33333333333333,3.66666666666667,4.25,4.4,2.66666666666667,2.83333333333333,3,23.1043784989751,0.913347971957839,-0.0732868451738,1.15524343927935,0.54722197822105,-0.972798594733199,-0.981738359463454,1.30568930508123,0.467344469008865,0.813255787883383,-1.42886901662352,0.651291277286018,-0.847791247890659,23.1043784989751,1,4
015801ee_015801ff_015801gg_015801hh,17,0.7,4_015801ee_015801ff_015801gg_015801hh,015801hh,Female,19,Hispanic or Latinx,58,36,24,24,3.83333333333333,3.66666666666667,3.75,3.8,2.5,3,3.5,11.3395382765027,-1.19720897321294,-0.0919326043417685,-0.238909339949304,0.235047200091295,-0.429418657145049,0.101823498036973,-0.804867640089546,0.448698709840897,-0.580896991345274,-0.885489079035371,0.339116499156263,0.235770609609768,11.3395382765027,3,4
